11743	keyboard-shortcuts	11743	1	2009-11-28T21:42:52.667	favorit visual studio keyboard 
11744	eclipse	11744	1	2009-11-28T21:42:52.667	default eclips wo show 
11744	file	11744	1	2009-11-28T21:42:52.667	default eclips wo show 
11745	visual-studio	11745	1	2009-11-28T21:42:52.667	visualstudio pro notic inconsist 
11745	compiler	11745	1	2009-11-28T21:42:52.667	visualstudio pro notic inconsist 
11746	.net	11746	1	2009-11-28T21:42:52.667	wonder way chang behavior 
11746	performance	11746	1	2009-11-28T21:42:52.667	wonder way chang behavior 
11746	clr	11746	1	2009-11-28T21:42:52.667	wonder way chang behavior 
11747	c++	11747	1	2009-11-28T21:42:52.667	anyon point librari game 
11747	game-development	11747	1	2009-11-28T21:42:52.667	anyon point librari game 
11748	scheme	11748	1	2009-11-28T21:42:52.667	start one cours class 
11749	game-development	11749	1	2009-11-28T21:42:52.667	what best way detect 
11750	c++	11750	1	2009-11-28T21:42:52.667	ask common undefin behavior 
11750	c	11750	1	2009-11-28T21:42:52.667	ask common undefin behavior 
11751	oop	11751	1	2009-11-28T21:42:52.667	quit use work small 
11752	javascript	11752	1	2009-11-28T21:42:52.667	realli weird problem download 
11752	prototype	11752	1	2009-11-28T21:42:52.667	realli weird problem download 
11753	python	11753	1	2009-11-28T21:42:52.667	develop custom class meet 
11753	mysql	11753	1	2009-11-28T21:42:52.667	develop custom class meet 
11754	design	11754	1	2009-11-28T21:42:52.667	principl gener follow class 
11754	oop	11754	1	2009-11-28T21:42:52.667	principl gener follow class 
11755	c++	11755	1	2009-11-28T21:42:52.667	understand function allow chang 
11755	methods	11755	1	2009-11-28T21:42:52.667	understand function allow chang 
11756	parsing	11756	1	2009-11-28T21:42:52.667	work music write applic 
11757	homework	11757	1	2009-11-28T21:42:52.667	separ concern concern might 
11757	design	11757	1	2009-11-28T21:42:52.667	separ concern concern might 
11758	design	11758	1	2009-11-28T21:42:52.667	entiti behavior violat encapsul 
11758	oop	11758	1	2009-11-28T21:42:52.667	entiti behavior violat encapsul 
11759	hosting	11759	1	2009-11-28T21:42:52.667	anyon suggest recommend great 
11759	calendar	11759	1	2009-11-28T21:42:52.667	anyon suggest recommend great 
11760	.net	11760	1	2009-11-28T21:42:52.667	consid wpf project need 
11760	wpf	11760	1	2009-11-28T21:42:52.667	consid wpf project need 
11760	tutorials	11760	1	2009-11-28T21:42:52.667	consid wpf project need 
11761	security	11761	1	2009-11-28T21:42:52.667	understand minimum length password 
11761	encryption	11761	1	2009-11-28T21:42:52.667	understand minimum length password 
11761	passwords	11761	1	2009-11-28T21:42:52.667	understand minimum length password 
11762	.net	11762	1	2009-11-28T21:42:52.667	wonder natur sort dataview 
11762	asp.net	11762	1	2009-11-28T21:42:52.667	wonder natur sort dataview 
11763	c#	11763	1	2009-11-28T21:42:52.667	creat download applic wish 
11763	file	11763	1	2009-11-28T21:42:52.667	creat download applic wish 
11763	file-io	11763	1	2009-11-28T21:42:52.667	creat download applic wish 
11764	visual-studio-2008	11764	1	2009-11-28T21:42:52.667	need execut batch file 
11764	vbscript	11764	1	2009-11-28T21:42:52.667	need execut batch file 
11765	design	11765	1	2009-11-28T21:42:52.667	use ioc contain consid 
11765	oop	11765	1	2009-11-28T21:42:52.667	use ioc contain consid 
11766	c#	11766	1	2009-11-28T21:42:52.667	compil applic laptop run 
11767	.net	11767	1	2009-11-28T21:42:52.667	look method assign variabl 
11767	regex	11767	1	2009-11-28T21:42:52.667	look method assign variabl 
11767	string	11767	1	2009-11-28T21:42:52.667	look method assign variabl 
11767	parsing	11767	1	2009-11-28T21:42:52.667	look method assign variabl 
11768	design	11768	1	2009-11-28T21:42:52.667	tip trick make class 
11768	oop	11768	1	2009-11-28T21:42:52.667	tip trick make class 
11769	jquery	11769	1	2009-11-28T21:42:52.667	look lightweight simpl wysiwyg 
11769	editor	11769	1	2009-11-28T21:42:52.667	look lightweight simpl wysiwyg 
11770	java	11770	1	2009-11-28T21:42:52.667	netbean editor seem like 
11770	netbeans	11770	1	2009-11-28T21:42:52.667	netbean editor seem like 
11770	formatting	11770	1	2009-11-28T21:42:52.667	netbean editor seem like 
11771	design	11771	1	2009-11-28T21:42:52.667	inform hide mean minim 
11771	oop	11771	1	2009-11-28T21:42:52.667	inform hide mean minim 
11772	language-agnostic	11772	1	2009-11-28T21:42:52.667	interfac come exist concept 
11772	interface	11772	1	2009-11-28T21:42:52.667	interfac come exist concept 
11773	oop	11773	1	2009-11-28T21:42:52.667	alway wonder peopl use 
11774	.net	11774	1	2009-11-28T21:42:52.667	problem refresh net ii 
11774	iis	11774	1	2009-11-28T21:42:52.667	problem refresh net ii 
11775	windows	11775	1	2009-11-28T21:42:52.667	languag realli im look 
11775	winapi	11775	1	2009-11-28T21:42:52.667	languag realli im look 
11776	asp.net	11776	1	2009-11-28T21:42:52.667	architectur reason column name 
11777	javascript	11777	1	2009-11-28T21:42:52.667	realiz question ask month 
11777	ajax	11777	1	2009-11-28T21:42:52.667	realiz question ask month 
11778	math	11778	1	2009-11-28T21:42:52.667	programmat find number host 
11778	networking	11778	1	2009-11-28T21:42:52.667	programmat find number host 
11779	windows	11779	1	2009-11-28T21:42:52.667	environ multipl window server 
11780	events	11780	1	2009-11-28T21:42:52.667	add click event listen 
11780	click	11780	1	2009-11-28T21:42:52.667	add click event listen 
11781	c++	11781	1	2009-11-28T21:42:52.667	write cpp macro expand 
11781	c	11781	1	2009-11-28T21:42:52.667	write cpp macro expand 
11782	design	11782	1	2009-11-28T21:42:52.667	use reus reus vs 
11782	oop	11782	1	2009-11-28T21:42:52.667	use reus reus vs 
11783	osx	11783	1	2009-11-28T21:42:52.667	way automat run script 
11784	.net	11784	1	2009-11-28T21:42:52.667	got wcf servic handl 
11784	wcf	11784	1	2009-11-28T21:42:52.667	got wcf servic handl 
11784	encryption	11784	1	2009-11-28T21:42:52.667	got wcf servic handl 
11784	tcp	11784	1	2009-11-28T21:42:52.667	got wcf servic handl 
11785	java	11785	1	2009-11-28T21:42:52.667	creat plugin execut default 
11785	maven-2	11785	1	2009-11-28T21:42:52.667	creat plugin execut default 
11786	reporting	11786	1	2009-11-28T21:42:52.667	possibl use store procedur 
11787	java	11787	1	2009-11-28T21:42:52.667	java app run applic 
11787	sockets	11787	1	2009-11-28T21:42:52.667	java app run applic 
11788	internet-explorer	11788	1	2009-11-28T21:42:52.667	run selenium regress test 
11788	selenium	11788	1	2009-11-28T21:42:52.667	run selenium regress test 
11789	sockets	11789	1	2009-11-28T21:42:52.667	udp packet payload less 
11789	networking	11789	1	2009-11-28T21:42:52.667	udp packet payload less 
11789	udp	11789	1	2009-11-28T21:42:52.667	udp packet payload less 
11790	.net	11790	1	2009-11-28T21:42:52.667	given choic path would 
11790	asp.net	11790	1	2009-11-28T21:42:52.667	given choic path would 
11790	asp.net-mvc	11790	1	2009-11-28T21:42:52.667	given choic path would 
11790	ajax	11790	1	2009-11-28T21:42:52.667	given choic path would 
11790	asp.net-ajax	11790	1	2009-11-28T21:42:52.667	given choic path would 
11791	delphi	11791	1	2009-11-28T21:42:52.667	possibl check version ie 
11792	sql-server	11792	1	2009-11-28T21:42:52.667	use sql server would 
11793	c#	11793	1	2009-11-28T21:42:52.667	would use abl provid 
11793	java	11793	1	2009-11-28T21:42:52.667	would use abl provid 
11794	java	11794	1	2009-11-28T21:42:52.667	best way gener current 
11795	assembly	11795	1	2009-11-28T21:42:52.667	question program languag know 
11796	java	11796	1	2009-11-28T21:42:52.667	downsid problem potenti chang 
11796	compiler	11796	1	2009-11-28T21:42:52.667	downsid problem potenti chang 
11797	makefile	11797	1	2009-11-28T21:42:52.667	need gener directori makefil 
11797	directory	11797	1	2009-11-28T21:42:52.667	need gener directori makefil 
11798	vim	11798	1	2009-11-28T21:42:52.667	search file found great 
11798	search	11798	1	2009-11-28T21:42:52.667	search file found great 
11799	java	11799	1	2009-11-28T21:42:52.667	often see code like 
11800	gui	11800	1	2009-11-28T21:42:52.667	list press letter jump 
11801	ruby-on-rails	11801	1	2009-11-28T21:42:52.667	tri get haml work 
11801	ruby	11801	1	2009-11-28T21:42:52.667	tri get haml work 
11801	netbeans	11801	1	2009-11-28T21:42:52.667	tri get haml work 
11802	iphone	11802	1	2009-11-28T21:42:52.667	uiwebview fine display html 
11802	objective-c	11802	1	2009-11-28T21:42:52.667	uiwebview fine display html 
11803	java	11803	1	2009-11-28T21:42:52.667	rmi need start program 
11803	server	11803	1	2009-11-28T21:42:52.667	rmi need start program 
11804	visual-studio	11804	1	2009-11-28T21:42:52.667	afraid trial vs run 
11804	visual-studio-2008	11804	1	2009-11-28T21:42:52.667	afraid trial vs run 
11805	c#	11805	1	2009-11-28T21:42:52.667	write program act powerpoint 
11805	com	11805	1	2009-11-28T21:42:52.667	write program act powerpoint 
11806	html	11806	1	2009-11-28T21:42:52.667	want pars web page 
11806	parsing	11806	1	2009-11-28T21:42:52.667	want pars web page 
11806	groovy	11806	1	2009-11-28T21:42:52.667	want pars web page 
11807	java	11807	1	2009-11-28T21:42:52.667	would use abl mark 
11807	language-agnostic	11807	1	2009-11-28T21:42:52.667	would use abl mark 
11808	c++	11808	1	2009-11-28T21:42:52.667	know virtual function implement 
11808	polymorphism	11808	1	2009-11-28T21:42:52.667	know virtual function implement 
11809	performance	11809	1	2009-11-28T21:42:52.667	exampl referenc someth oppos 
11810	java	11810	1	2009-11-28T21:42:52.667	would use includ class 
11811	java	11811	1	2009-11-28T21:42:52.667	java allow static dynam 
11812	ruby	11812	1	2009-11-28T21:42:52.667	watch saw code categori 
11813	flash	11813	1	2009-11-28T21:42:52.667	way track statu post 
11813	actionscript-3	11813	1	2009-11-28T21:42:52.667	way track statu post 
11813	actionscript	11813	1	2009-11-28T21:42:52.667	way track statu post 
11814	bash	11814	1	2009-11-28T21:42:52.667	use get blue specifi 
11814	cygwin	11814	1	2009-11-28T21:42:52.667	use get blue specifi 
11815	php	11815	1	2009-11-28T21:42:52.667	easi way marshal php 
11815	xml	11815	1	2009-11-28T21:42:52.667	easi way marshal php 
11815	xml-serialization	11815	1	2009-11-28T21:42:52.667	easi way marshal php 
11816	graphics	11816	1	2009-11-28T21:42:52.667	test line segment intersect 
11816	geometry	11816	1	2009-11-28T21:42:52.667	test line segment intersect 
11817	ruby-on-rails	11817	1	2009-11-28T21:42:52.667	new rubi rail mvc 
11817	ruby	11817	1	2009-11-28T21:42:52.667	new rubi rail mvc 
11817	tutorials	11817	1	2009-11-28T21:42:52.667	new rubi rail mvc 
11818	java	11818	1	2009-11-28T21:42:52.667	interest java organ memori 
11819	svn	11819	1	2009-11-28T21:42:52.667	commit get error subvers 
11820	objective-c	11820	1	2009-11-28T21:42:52.667	check folder exist check 
11820	cocoa	11820	1	2009-11-28T21:42:52.667	check folder exist check 
11821	flash	11821	1	2009-11-28T21:42:52.667	video convert flv format 
11821	video	11821	1	2009-11-28T21:42:52.667	video convert flv format 
11822	documentation	11822	1	2009-11-28T21:42:52.667	obviou answer intern wiki 
11823	language-agnostic	11823	1	2009-11-28T21:42:52.667	definit programm defin programm 
11824	sql	11824	1	2009-11-28T21:42:52.667	retriev multipl row listview 
11824	sql-server	11824	1	2009-11-28T21:42:52.667	retriev multipl row listview 
11824	c	11824	1	2009-11-28T21:42:52.667	retriev multipl row listview 
11824	winapi	11824	1	2009-11-28T21:42:52.667	retriev multipl row listview 
11824	listview	11824	1	2009-11-28T21:42:52.667	retriev multipl row listview 
11825	c++	11825	1	2009-11-28T21:42:52.667	best way handl big 
11825	svn	11825	1	2009-11-28T21:42:52.667	best way handl big 
11825	refactoring	11825	1	2009-11-28T21:42:52.667	best way handl big 
11826	c++	11826	1	2009-11-28T21:42:52.667	program written compil use 
11826	c	11826	1	2009-11-28T21:42:52.667	program written compil use 
11826	visual-studio	11826	1	2009-11-28T21:42:52.667	program written compil use 
11826	visual-c++	11826	1	2009-11-28T21:42:52.667	program written compil use 
11827	gtk	11827	1	2009-11-28T21:42:52.667	write applic want commun 
11828	language-agnostic	11828	1	2009-11-28T21:42:52.667	look much answer gener 
11828	plugins	11828	1	2009-11-28T21:42:52.667	look much answer gener 
11829	c++	11829	1	2009-11-28T21:42:52.667	sever level base class 
11829	oop	11829	1	2009-11-28T21:42:52.667	sever level base class 
11830	interop	11830	1	2009-11-28T21:42:52.667	ask question msdn forum 
11831	php	11831	1	2009-11-28T21:42:52.667	look use php librari 
11831	library	11831	1	2009-11-28T21:42:52.667	look use php librari 
11831	file-upload	11831	1	2009-11-28T21:42:52.667	look use php librari 
11832	deployment	11832	1	2009-11-28T21:42:52.667	tool use autom build 
11833	math	11833	1	2009-11-28T21:42:52.667	correct float point error 
11833	3d	11833	1	2009-11-28T21:42:52.667	correct float point error 
11834	input	11834	1	2009-11-28T21:42:52.667	read articl tri exercis 
11835	wcf	11835	1	2009-11-28T21:42:52.667	ice look interest interest 
11835	callback	11835	1	2009-11-28T21:42:52.667	ice look interest interest 
11836	polymorphism	11836	1	2009-11-28T21:42:52.667	sometim notic program crash 
11837	ruby-on-rails	11837	1	2009-11-28T21:42:52.667	wonder possibl distribut ror 
11837	ruby	11837	1	2009-11-28T21:42:52.667	wonder possibl distribut ror 
11837	encoding	11837	1	2009-11-28T21:42:52.667	wonder possibl distribut ror 
11838	ajax	11838	1	2009-11-28T21:42:52.667	wonder excess use ajax 
11838	web-development	11838	1	2009-11-28T21:42:52.667	wonder excess use ajax 
11838	web-applications	11838	1	2009-11-28T21:42:52.667	wonder excess use ajax 
11839	ruby-on-rails	11839	1	2009-11-28T21:42:52.667	work rail applic need 
11839	ruby	11839	1	2009-11-28T21:42:52.667	work rail applic need 
11840	windows	11840	1	2009-11-28T21:42:52.667	best way instal window 
11841	algorithm	11841	1	2009-11-28T21:42:52.667	exampl function done within 
11841	math	11841	1	2009-11-28T21:42:52.667	exampl function done within 
11841	books	11841	1	2009-11-28T21:42:52.667	exampl function done within 
11842	c++	11842	1	2009-11-28T21:42:52.667	like abl draw right 
11842	mfc	11842	1	2009-11-28T21:42:52.667	like abl draw right 
11842	drawing	11842	1	2009-11-28T21:42:52.667	like abl draw right 
11843	java	11843	1	2009-11-28T21:42:52.667	obvious java api refer 
11843	swing	11843	1	2009-11-28T21:42:52.667	obvious java api refer 
11843	groovy	11843	1	2009-11-28T21:42:52.667	obvious java api refer 
11844	javascript	11844	1	2009-11-28T21:42:52.667	tri use link open 
11844	css	11844	1	2009-11-28T21:42:52.667	tri use link open 
11845	c#	11845	1	2009-11-28T21:42:52.667	curiou anyon problem creat 
11845	asp.net	11845	1	2009-11-28T21:42:52.667	curiou anyon problem creat 
11845	asp.net-mvc	11845	1	2009-11-28T21:42:52.667	curiou anyon problem creat 
11845	resources	11845	1	2009-11-28T21:42:52.667	curiou anyon problem creat 
11846	css	11846	1	2009-11-28T21:42:52.667	appli css reset want 
11847	c#	11847	1	2009-11-28T21:42:52.667	class must abl process 
11847	sockets	11847	1	2009-11-28T21:42:52.667	class must abl process 
11847	networking	11847	1	2009-11-28T21:42:52.667	class must abl process 
11847	tcp	11847	1	2009-11-28T21:42:52.667	class must abl process 
11847	stream	11847	1	2009-11-28T21:42:52.667	class must abl process 
11848	c#	11848	1	2009-11-28T21:42:52.667	use listview show user 
11848	listview	11848	1	2009-11-28T21:42:52.667	use listview show user 
11848	dictionary	11848	1	2009-11-28T21:42:52.667	use listview show user 
11849	svn	11849	1	2009-11-28T21:42:52.667	best way run suit 
11849	unit-testing	11849	1	2009-11-28T21:42:52.667	best way run suit 
11849	tortoisesvn	11849	1	2009-11-28T21:42:52.667	best way run suit 
11850	open-source	11850	1	2009-11-28T21:42:52.667	studi quit use develop 
11851	language-agnostic	11851	1	2009-11-28T21:42:52.667	question develop prefer error 
11851	exception	11851	1	2009-11-28T21:42:52.667	question develop prefer error 
11852	design	11852	1	2009-11-28T21:42:52.667	basic task object orient 
11852	oop	11852	1	2009-11-28T21:42:52.667	basic task object orient 
11853	c#	11853	1	2009-11-28T21:42:52.667	wikipedia gener program style 
11853	.net	11853	1	2009-11-28T21:42:52.667	wikipedia gener program style 
11853	vb.net	11853	1	2009-11-28T21:42:52.667	wikipedia gener program style 
11853	generics	11853	1	2009-11-28T21:42:52.667	wikipedia gener program style 
11854	language-agnostic	11854	1	2009-11-28T21:42:52.667	one biggest advantag program 
11855	svn	11855	1	2009-11-28T21:42:52.667	want abl peer code 
11856	.net	11856	1	2009-11-28T21:42:52.667	best way manag browser 
11856	performance	11856	1	2009-11-28T21:42:52.667	best way manag browser 
11856	gui	11856	1	2009-11-28T21:42:52.667	best way manag browser 
11856	browser	11856	1	2009-11-28T21:42:52.667	best way manag browser 
11857	c#	11857	1	2009-11-28T21:42:52.667	use reflect net typeof 
11857	.net	11857	1	2009-11-28T21:42:52.667	use reflect net typeof 
11857	reflection	11857	1	2009-11-28T21:42:52.667	use reflect net typeof 
11858	svn	11858	1	2009-11-28T21:42:52.667	want recommend subvers instal 
11858	source-code	11858	1	2009-11-28T21:42:52.667	want recommend subvers instal 
11858	control	11858	1	2009-11-28T21:42:52.667	want recommend subvers instal 
